0,equal_weight,markowitz,naive_risk_parity,hrp_style_deprado_nrp,hrp_style_corr_ew_nrp,hrp_recursive
2024-08-21,0.6675822647335983,0.7617661557271371,0.6141049331848802,0.6010124656962008,0.504020040046337,0.4763789385550181
2024-08-22,0.6706162200856678,0.7638919588905462,0.6160983106811291,0.6034880975767163,0.5048934842717501,0.47698145967225924
2024-08-23,0.6676167258453378,0.7607759321879846,0.6148716488178307,0.5997396638170536,0.5032289207628049,0.4757464804934608
2024-08-26,0.6717232826604109,0.7710191669276079,0.6202950868136421,0.6019080438479694,0.5108462614071312,0.48489873943472683
2024-08-27,0.6711080348810889,0.7695201205622844,0.6213890061125757,0.6002411366157787,0.5089198578780143,0.48695843949921347
2024-08-28,0.6691199985846217,0.762406967186233,0.6202555555724183,0.5969818230372761,0.5076628128219505,0.48601857199938925
2024-08-29,0.6743049252976123,0.7632854191741498,0.624844522891731,0.6014391771782328,0.5072547078310112,0.4836578730202601
2024-08-30,0.6778337842633533,0.7722211475621077,0.6287820088809457,0.6052246420071727,0.5115097243718569,0.48976487344438135
2024-09-03,0.6792121799927966,0.7781339120448973,0.6318227775541716,0.6171299858695485,0.5273355607992241,0.5036126359745885
2024-09-04,0.6656482679524647,0.7669371996618668,0.6209376139704914,0.6121181691656039,0.5303149776129932,0.5050579369650554
2024-09-05,0.6635378225846646,0.7755455563434546,0.6182974814028219,0.6166073981159115,0.5332179660899197,0.5018810464893644
2024-09-06,0.6517417943557735,0.7621937841603346,0.6083723709593047,0.609442451686026,0.5286376393837275,0.49716101027830306
2024-09-09,0.6485709631303866,0.7538236508646778,0.6080180527831696,0.6010046368832478,0.527318087489365,0.4995302958036496
2024-09-10,0.6624527835820022,0.7703128957398924,0.6204397096111294,0.6145633986164907,0.5424021933166097,0.5134697414105251
2024-09-11,0.6640456408062836,0.7903995717612384,0.6183295272844203,0.6119026541087011,0.5352756242439574,0.5091747312991184
2024-09-12,0.6747880537321773,0.7999898501804208,0.627187647874639,0.621300622540631,0.53855540963976,0.5131787708325342
2024-09-13,0.6830245010837979,0.8137204523398878,0.6357984691652736,0.630065243177441,0.5492058631926271,0.5257608680982959
2024-09-16,0.6936847898225642,0.821239166442115,0.6474583186693215,0.6437796676131038,0.5616683993844906,0.5408058946729821
2024-09-17,0.6999272251150459,0.8133101415528692,0.6517879127860324,0.6469296275398002,0.5572907212624965,0.5331054555178683
2024-09-18,0.6956263278715815,0.8127146375740124,0.6474796949263508,0.6442768043096636,0.549382994919484,0.5268535284036764
2024-09-19,0.7088298752711872,0.8107577900883003,0.6564694812449461,0.6528594948163613,0.5475778186476148,0.521413434620329
2024-09-20,0.7068852672880181,0.8155782142372661,0.6537153685062091,0.6513284631660985,0.5506169016766795,0.523488734581707
2024-09-23,0.7119171643662909,0.8238878966078687,0.6587993227028135,0.661903176220292,0.560467039510083,0.5332566093350821
2024-09-24,0.7158961217360977,0.825252275383606,0.6602308616352308,0.6629630615815589,0.5646285882207329,0.5358818361458229
2024-09-25,0.7184553862675034,0.8277189271886174,0.6612133211016749,0.6672096807681542,0.5677396894078008,0.5393219293138456
2024-09-26,0.7247967518211627,0.8217036232875512,0.6652205179355632,0.6670366120835698,0.5731757288371526,0.5364357738709074
2024-09-27,0.7281715067143413,0.8172700786533795,0.6697511744667826,0.670195951355369,0.5782548466101984,0.5423653923361391
2024-09-30,0.7244311975171958,0.8172978626419845,0.6671040643880017,0.6715793848631393,0.5778699213174827,0.5442252747882932
2024-10-01,0.7264690297142271,0.8197598069641494,0.6691127621312589,0.6763258334627398,0.5800426632308502,0.5447113841770534
2024-10-02,0.716920002481833,0.8112161909700535,0.6612240637104336,0.6631079550052954,0.5656112719270026,0.5371693001356042
2024-10-03,0.7107604172309623,0.8131101981107527,0.6539320439339327,0.6572029894687048,0.5593167869234927,0.5314501244563206
2024-10-04,0.7194343802292169,0.7949147601007986,0.6599958413619225,0.6599709779587866,0.5579441052612295,0.5275483565184258
2024-10-07,0.719663635415567,0.7925241680895192,0.6599260291866622,0.6616743864995276,0.5548898672297735,0.5272231870234974
2024-10-08,0.7189493322278819,0.7772175867815041,0.6583347170095077,0.6536984555685548,0.5507717592358048,0.5202155685758969
2024-10-09,0.731173699543219,0.7805830199852344,0.6705690927628738,0.663248574904372,0.5594772095062093,0.5277685631566094
2024-10-10,0.7324212294004924,0.7935874354793446,0.6723975120424335,0.6630708265415346,0.5629590292349422,0.5323749710452663
2024-10-11,0.7361264715037565,0.7843114550117103,0.6776743159347383,0.6561759905790798,0.5528550465715563,0.5244582146729186
2024-10-14,0.7455591325350557,0.8021578149867732,0.6871281779851126,0.6663465276272245,0.5642550649274796,0.5342104244516472
2024-10-15,0.7514009275967475,0.8133785371306181,0.6949881909947924,0.6730545186693588,0.578674921097708,0.5476699829089309
2024-10-16,0.7408320923079994,0.8047968041621993,0.6868025612526927,0.6646988798311424,0.5708629754308534,0.5432729845046909
2024-10-17,0.7507775642361243,0.8118237925174658,0.6953431499580025,0.6686618111637481,0.5751380253298295,0.5454036572896419
2024-10-18,0.7487492104197058,0.8053668171361141,0.692912192113494,0.666269317989814,0.5759737535819915,0.544127691921185
2024-10-21,0.7473256905168613,0.8089875284212711,0.6915336292651613,0.6633976378565585,0.5759913019380023,0.5443016858720415
2024-10-22,0.7416341704993947,0.7989728398978362,0.6845942951583759,0.6589343054949952,0.5863556239189402,0.5466516972854893
2024-10-23,0.7355258749537592,0.8141550655486853,0.6794499491958594,0.6565262820735207,0.5693772516576809,0.540775119653393
2024-10-24,0.7381111123684128,0.7946361448432775,0.6773712601682584,0.6689222528570513,0.5903029020924457,0.5438362256873164
2024-10-25,0.7419615151019436,0.7860776471982178,0.6775692721572062,0.6733281163875313,0.591446045059119,0.5404189851169354
2024-10-28,0.7359124711126104,0.7914641106945972,0.671404782956593,0.6710106900094857,0.5839777934337074,0.5346355456040461
2024-10-29,0.7364249781636971,0.7672235343985792,0.6693883525220585,0.6649511387571656,0.5793333508436402,0.5290966393192991
2024-10-30,0.7332948881691486,0.7387398472798432,0.6669171655841002,0.6613862880375521,0.5675357228640618,0.5195120171549297
2024-10-31,0.7229903426290016,0.7222059485316157,0.6583441044018921,0.6557114474062768,0.5667942206894319,0.5261294441934745
2024-11-01,0.723933462889274,0.7076838701432835,0.6604162208636433,0.6456422682718166,0.5635668149425819,0.520913697481894
2024-11-04,0.7157417765465128,0.6968258656789674,0.6527440278857168,0.6355165942785621,0.5523694975966114,0.5127536665727965
2024-11-05,0.7197389641262251,0.6960684833121209,0.6556345021916097,0.6407148888422198,0.559571854927525,0.5165606314498286
2024-11-06,0.7673024378595523,0.6689110308888193,0.6959981548306231,0.6726064781137846,0.5859072696991579,0.5282382536213994
2024-11-07,0.769917244017807,0.6722016100653794,0.6948265433159619,0.6739707598705753,0.5717200546852281,0.5150629471592658
2024-11-08,0.7818962725775951,0.7149517388343261,0.7057746575384982,0.6952385195127757,0.5946463410275593,0.5353417017697621
2024-11-11,0.7919508041176415,0.7090466184187225,0.713894825970518,0.7074282806367316,0.6097376869102114,0.5424863468690251
2024-11-12,0.7858272528364907,0.6865035125985364,0.7084171373103201,0.698047742223143,0.5955734742322618,0.5283013460156747
2024-11-13,0.7828508861400536,0.6752670264917047,0.7059705616304701,0.6896591701094887,0.5927650586543016,0.523179232467035
2024-11-14,0.7811035178525534,0.6811875259866895,0.7061565320464314,0.6882529002379212,0.595111340882257,0.5320306710525315
2024-11-15,0.7602935831432676,0.6726202157868195,0.6882244202665089,0.6724399826392027,0.591354921244535,0.5256056247539118
2024-11-18,0.7541387180058061,0.6670828289736157,0.6803101351257463,0.6677950371852464,0.5949895729771149,0.5218139725658153
2024-11-19,0.7530701260654169,0.672837920749578,0.6783398486317773,0.6666187909133647,0.5890822101494866,0.521590219933054
2024-11-20,0.7574662460819401,0.6821223196925577,0.6827751956497985,0.6744948981587806,0.59041662754952,0.5263532329167497
2024-11-21,0.7740071587120818,0.6909308632938294,0.698305399355218,0.6879849080433817,0.5979880689109132,0.5375919478305178
2024-11-22,0.7826660001133925,0.7046616763678208,0.7082896245907242,0.7026724042778647,0.6119115122730157,0.5543106131888642
2024-11-25,0.799061468778933,0.7048478332653159,0.7236834249483046,0.7165247043104386,0.6250888877744394,0.5658625306129541
2024-11-26,0.7988130062423993,0.7268785271578713,0.7250536994262915,0.7161969365726732,0.6266734366529181,0.5684729587317643
2024-11-27,0.7977461877226464,0.738571642447323,0.7268343438469202,0.7203769863007883,0.6327322640605153,0.5780373725554571
2024-11-29,0.7975054527367924,0.7365645131135388,0.7254447845635823,0.7199580450042773,0.6278025876519111,0.5745438822083606
2024-12-02,0.8066802437575067,0.7446216381930841,0.730958892717332,0.731403880094293,0.6326787434016952,0.5766040100247025
2024-12-03,0.8009051767209467,0.7358421694503425,0.7248940448651178,0.73174420787506,0.6267810477669693,0.5737891786740481
2024-12-04,0.8043855667239554,0.727164828511494,0.7251859682872115,0.7272698148812811,0.6202444736477477,0.5653510604291989
2024-12-05,0.8044567692060975,0.7336004141698613,0.7243684461370927,0.7333699206248998,0.6328193064289589,0.570499243020554
2024-12-06,0.8092734836570492,0.7359039568717083,0.7282622090976822,0.7416936951342015,0.6416708266090048,0.5743392085896708
2024-12-09,0.808394283092557,0.7191556062282056,0.7282488229898108,0.7430795496880973,0.6404084403705315,0.572504275443154
2024-12-10,0.7964656866478554,0.7005189460711012,0.7166680224443824,0.7335305833538797,0.6326501963530693,0.5605407269191027
2024-12-11,0.7993431722038102,0.6988823925446603,0.717889864473547,0.7392732775637829,0.6375862494045856,0.5599108356668363
2024-12-12,0.7889197364571392,0.6953385421560536,0.7078185674982316,0.7318437905756692,0.6266147070616879,0.550302449831076
2024-12-13,0.7895979474247261,0.6886620313619336,0.7056132206493329,0.7293198715697238,0.6289900122499086,0.5488979471171507
2024-12-16,0.796892957008952,0.6947046607250185,0.711567500312476,0.7392569126618693,0.640650961161062,0.55427489104071
2024-12-17,0.7876545082240409,0.6729165934858115,0.7017337938226968,0.7348805620899337,0.6332706694011261,0.543865123104208
2024-12-18,0.7851415697799307,0.668776112880602,0.698447427659471,0.7320401971700332,0.6286970156403713,0.5415356361667423
2024-12-19,0.7546097546962107,0.6406841748965566,0.672330356281323,0.6993241924828195,0.5989905312571671,0.5154070869875564
2024-12-20,0.7597760651206156,0.6568485957504746,0.6775508201486993,0.700696603170968,0.6025800000132833,0.5211803803641213
2024-12-23,0.7577065176512043,0.6610107860271119,0.673830335963179,0.69278816521844,0.5926446713746332,0.5130546833023635
2024-12-24,0.7702107349881562,0.6684061650069448,0.6835148085000702,0.707342206817096,0.6050927237321844,0.5201114850839861
2024-12-26,0.7756565420301129,0.6719294452472042,0.6886129069238975,0.7113499624578314,0.6088381284516309,0.523733799641821
2024-12-27,0.7697081289090768,0.6613679745348018,0.6845193894706796,0.7041228647768925,0.6044066385865305,0.5196229372018948
2024-12-30,0.7470091723425301,0.6418880630958594,0.663874609870458,0.6820115383813647,0.5823363266149346,0.5017465853287442
2024-12-31,0.7468466648948286,0.64286550856373,0.6642950876186713,0.6817003899301151,0.5822861731938389,0.5007913439429779
