Date,NVDA,MSFT,AAPL,AMZN,GOOG,META,AVGO,TSLA,BRK-B,LLY,JPM,V,WMT,MA,NFLX,ORCL,XOM,COST,JNJ,HD,PG,BAC,ABBV,KO,PM,PLTR,UNH,CRM,CSCO,IBM,WFC,CVX,ABT,MCD,GE,LIN,AMD,MRK,TMO,DIS,PEP,ACN,INTU,ISRG,QCOM,TXN,VZ,AMGN,NOW,ADBE,CAT,GS,UBER,RTX,BKNG,SPGI,PGR,T,NEE,BSX,DHR,PFE,AXP,LOW,UNP,TJX,HON,SYK,SCHW,ETN,BLK,C,GILD,DE,AMAT,BA,PANW,ADP,MDT,VRTX,COP,CB,LRCX,ADI,MU,SBUX,KLAC,ANET,PLD,MDLZ,LMT,NKE,UPS,SO,MO,ICE,BMY,ELV,WM,DUK
2021-01-12,13.446207046508787,205.7642517089844,125.26343536376952,156.04150390625,86.61638641357422,249.1349029541016,40.34283828735352,283.14666748046875,233.02999877929688,169.3946990966797,122.8527374267578,201.0075225830078,46.29938888549805,332.69659423828125,49.42499923706055,58.08780670166016,38.87369537353516,344.1268920898437,136.4663543701172,243.0187530517578,120.08143615722656,29.662996292114254,89.61466217041016,42.81762313842773,63.08613967895508,26.18000030517578,326.8602905273437,212.40159606933597,39.4056510925293,99.8625946044922,30.100536346435547,74.73937225341797,98.93941497802734,187.719970703125,57.31076049804688,247.9960021972656,95.36000061035156,67.14945220947266,491.777099609375,171.94088745117188,120.14527893066406,238.49362182617188,353.20123291015625,262.8099975585937,137.79537963867188,148.5104217529297,42.15950393676758,200.73509216308597,102.64199829101562,471.6499938964844,179.2049102783203,266.95751953125,58.540000915527344,63.55730438232422,86.24249267578125,302.2993469238281,84.91744232177734,15.695905685424805,69.70277404785156,35.33000183105469,208.30096435546875,28.652894973754883,114.11996459960938,153.4442596435547,194.47415161132807,63.33471298217773,176.90447998046875,226.5695037841797,57.14125061035156,117.8982391357422,686.0267333984375,55.47829055786133,50.94694519042969,282.1835021972656,95.65477752685548,208.41000366210935,61.74666595458984,151.1448516845703,100.1767120361328,229.3800048828125,39.30117416381836,145.50405883789062,50.73406600952149,145.33067321777344,77.49630737304688,91.28190612792967,275.36688232421875,19.76749992370605,81.67477416992188,50.11005401611328,296.40576171875,134.18423461914062,131.5049285888672,48.304195404052734,27.266752243041992,110.18470001220705,53.105690002441406,310.9058837890625,107.16451263427734,72.48611450195312
2021-01-13,13.493071556091309,207.1140899658203,127.29602813720705,158.29449462890625,87.00569152832031,249.6806182861328,40.50621795654297,284.8033447265625,234.50999450683597,175.7422332763672,122.96665954589844,201.47911071777344,45.82698440551758,336.0049133300781,50.77899932861328,57.75279235839844,39.3121223449707,346.725341796875,136.25921630859375,241.01364135742188,120.26543426513672,29.486745834350582,91.7942352294922,42.860347747802734,63.195098876953125,25.5,324.7291564941406,215.0231170654297,39.03561782836914,98.09273529052734,29.97638320922852,74.66729736328125,101.94834899902344,188.15464782714844,56.28909683227539,249.0284881591797,91.77999877929688,66.54331970214844,494.6759033203125,172.06790161132812,121.13070678710938,238.0861358642578,352.5155334472656,270.4833374023437,140.4451446533203,147.7432861328125,42.01224899291992,201.71080017089844,104.34200286865234,472.0499877929688,177.70803833007812,267.6023864746094,59.400001525878906,62.65086364746094,85.6958999633789,298.65283203125,84.7923812866211,15.619468688964844,71.52947235107422,36.060001373291016,207.56536865234372,28.406286239624023,114.85187530517578,154.20697021484375,192.6685333251953,63.08469772338867,175.3291778564453,230.3486785888672,55.5633430480957,115.20662689208984,687.7996826171875,55.63639831542969,50.50377655029297,281.370849609375,93.78015899658205,207.2100067138672,60.96666717529297,147.21109008789062,101.39805603027344,227.1000061035156,38.97794342041016,145.97792053222656,49.79399490356445,144.77342224121094,77.93519592285156,91.34406280517578,274.5246887207031,19.35187530517578,82.27843475341797,50.15376281738281,299.5619506835937,132.32481384277344,130.86306762695312,49.03507232666016,27.37334251403809,110.16598510742188,52.53752517700195,306.8661499023437,106.98959350585938,74.62979888916016
2021-01-14,13.162518501281738,203.9356689453125,125.37042999267578,156.37350463867188,86.30047607421875,243.72735595703125,40.58343505859375,281.6666564941406,235.0200042724609,176.86965942382812,123.68505859375,194.27073669433597,45.67780303955078,317.183349609375,50.08599853515625,57.32472229003906,40.84660720825195,342.37890625,138.64112854003906,235.99197387695312,118.9862289428711,29.953813552856445,92.19064331054688,42.0656852722168,63.17173004150391,24.920000076293945,320.6042175292969,212.4804534912109,38.854888916015625,99.6771011352539,30.818920135498047,76.46092987060547,100.43327331542967,184.96983337402344,56.72694778442383,245.27066040039065,90.79000091552734,66.40592956542969,489.9431762695313,169.43978881835938,120.42560577392578,236.1597900390625,353.0467224121094,265.7133178710937,143.50526428222656,148.00184631347656,41.99752807617188,205.0366973876953,102.86799621582033,463.2699890136719,179.07786560058594,271.9573059082031,56.90999984741211,63.04188537597656,85.70256805419922,293.0348205566406,83.4704360961914,15.990713119506836,72.1325454711914,36.15999984741211,204.84786987304688,28.32151222229004,116.1467742919922,154.71543884277344,192.26828002929688,62.98284912109375,176.67579650878906,229.33517456054688,55.3952751159668,114.4809112548828,655.8241577148438,57.42548751831055,51.20954895019531,282.8933410644531,101.19265747070312,209.91000366210935,60.526668548583984,144.75253295898438,100.58668518066406,226.1199951171875,39.67413330078125,144.77008056640625,52.75325775146485,145.668701171875,79.29084777832031,90.39411926269533,287.5648193359375,19.568750381469727,82.35604858398438,50.10131072998047,301.252685546875,130.71517944335938,131.15188598632812,48.484859466552734,27.38665771484375,108.09059143066406,53.58454895019531,299.5201416015625,105.54415893554688,74.71131896972656
2021-01-15,12.82274341583252,203.5814666748047,123.64901733398438,155.21249389648438,86.10260772705078,249.40280151367188,40.02503967285156,275.3866577148437,233.4900054931641,180.7350311279297,121.46842956542967,194.0108795166016,44.953651428222656,313.6226806640625,49.79800033569336,57.492225646972656,38.8818244934082,342.1993713378906,138.33908081054688,242.3679962158203,118.0925064086914,29.090181350708008,91.27393341064452,41.61281967163086,62.98497009277344,25.63999938964844,321.3084716796875,210.05604553222656,39.09584426879883,99.2288589477539,28.41548728942871,73.73845672607422,101.58329010009766,186.2206878662109,55.121463775634766,240.06182861328125,88.20999908447266,67.3838119506836,496.08587646484375,167.49557495117188,120.1113052368164,234.9095458984375,358.3592224121094,259.47332763671875,140.15066528320312,145.8297882080078,42.24786758422852,208.28628540039065,102.7519989013672,458.0799865722656,176.555908203125,265.8975524902344,55.52000045776367,61.49559783935547,83.21466064453125,292.8148193359375,84.67626190185547,15.92520236968994,71.70428466796875,36.33000183105469,204.8911895751953,28.282983779907227,114.61729431152344,155.5780487060547,192.65963745117188,63.39027404785156,174.43992614746094,229.20260620117188,54.853736877441406,113.14886474609376,641.9403686523438,53.44789505004883,51.97277069091797,275.9343566894531,98.64849090576172,204.32000732421875,60.811668395996094,144.04624938964844,99.76673126220705,225.5500030517578,37.39495468139648,144.1847686767578,51.78291702270508,144.10653686523438,78.72516632080078,90.8469009399414,287.8014831542969,19.816875457763672,84.23600769042969,50.02263259887695,301.10528564453125,130.17860412597656,127.4853744506836,48.99401473999024,27.44661903381348,107.68859100341795,54.006595611572266,303.14208984375,105.61781311035156,75.07811737060547
2021-01-19,12.98802089691162,207.20985412597656,124.32008361816406,156.03799438476562,88.81383514404297,259.0669860839844,41.22978591918945,281.51666259765625,234.5500030517578,188.0394744873047,120.94274139404295,194.07827758789065,44.56514739990234,316.2228088378906,50.17699813842773,57.03623962402344,39.65312957763672,334.9332275390625,140.47930908203125,240.25733947753903,117.05862426757812,28.87868309020996,92.64485168457033,41.450462341308594,63.73201751708984,26.6200008392334,322.1224975585937,213.62364196777344,38.88931274414063,99.71574401855467,28.93873786926269,75.67622375488281,102.74241638183594,185.49322509765625,55.60798263549805,240.945556640625,89.44999694824219,67.23027038574219,500.2664184570313,168.2967071533203,120.68045043945312,236.93768310546875,371.8239135742188,259.4700012207031,146.1103973388672,150.13946533203125,42.00489044189453,210.6449737548828,103.88400268554688,456.5,176.98455810546875,259.8819274902344,56.29999923706055,61.63777160644531,84.9349136352539,299.69610595703125,85.91783142089844,15.805094718933104,72.37726593017578,36.27000045776367,204.33729553222656,28.30610466003418,118.93360900878906,155.5962677001953,191.48553466796875,62.20504379272461,175.1090087890625,229.2783660888672,55.30189895629883,115.289306640625,647.1358642578125,52.99853897094727,55.04206085205078,275.5513610839844,104.46372985839844,210.7100067138672,60.67499923706055,144.81509399414062,101.0478973388672,231.91000366210935,38.124305725097656,144.34274291992188,54.85567474365234,146.65525817871094,83.3870620727539,91.03331756591795,297.2171630859375,19.872499465942383,84.52058410644531,49.95270156860352,296.1023254394531,128.8372039794922,125.38335418701172,50.14372634887695,27.46660804748535,107.39877319335938,54.16892623901367,300.60675048828125,105.88480377197266,73.66798400878906
2021-01-20,13.327548027038574,214.77294921875,128.4047393798828,163.16900634765625,93.57674407958984,265.39727783203125,41.46409225463867,283.4833374023437,234.75999450683597,190.6732635498047,119.12911987304688,198.2646942138672,45.22404098510742,324.9253845214844,58.63399887084961,57.28749465942383,40.21333312988281,341.3867492675781,140.1341094970703,241.2335357666016,115.59538269042967,28.49974250793457,93.00822448730467,41.59572982788086,63.57639694213867,26.34000015258789,320.8876647949219,220.2070159912109,39.01838684082031,100.53500366210938,28.78797149658203,76.37284088134766,103.0344467163086,189.52088928222656,55.41338348388672,239.4200592041016,88.75,66.64031982421875,508.6076965332031,169.64495849609375,120.0603256225586,242.33702087402344,376.18011474609375,266.19000244140625,146.85092163085938,149.39816284179688,42.15950393676758,214.11512756347656,108.43800354003906,469.7300109863281,175.41592407226562,256.5870056152344,56.380001068115234,61.17568206787109,84.8175048828125,308.11822509765625,85.80169677734375,15.81054973602295,73.4610595703125,36.65999984741211,205.1508026123047,28.12885284423828,120.98855590820312,157.08155822753906,194.06497192382807,63.23284149169922,176.22695922851562,232.25245666503903,54.723026275634766,115.73026275634766,654.0955200195312,52.63240051269531,55.79707336425781,281.1092834472656,103.1438217163086,211.4499969482422,61.758331298828125,145.14588928222656,101.8848876953125,236.6999969482422,37.5938835144043,144.77008056640625,53.24599456787109,146.0066680908203,81.43647766113281,93.62565612792967,287.9906921386719,19.653125762939453,86.52989959716797,49.91772079467773,296.2496643066406,132.10281372070312,128.23953247070312,49.80702972412109,28.04617691040039,107.2211456298828,53.77122116088867,298.5915222167969,105.92163848876952,73.99401092529297
2021-01-21,13.827860832214355,215.37608337402344,133.1118621826172,165.34950256347656,93.79246520996094,270.7452697753906,41.90756988525391,281.663330078125,234.16000366210935,191.70591735839844,118.1303482055664,197.42742919921875,45.01891708374024,324.4693908691406,57.98400115966797,56.9617919921875,39.0604362487793,342.8040466308594,139.57313537597656,245.4109649658203,115.48167419433594,27.99742889404297,91.88507080078124,41.8264274597168,63.28847122192383,25.979999542236328,324.692626953125,218.9553680419922,38.82046508789063,101.74840545654295,28.3800106048584,73.67440795898438,103.08920288085938,189.4321746826172,53.85654830932617,235.513427734375,91.52999877929688,65.60587310791016,505.1764831542969,167.33926391601562,118.59919738769533,238.8825836181641,368.7330627441406,266.22332763671875,146.9847412109375,150.92381286621094,42.16686630249024,213.83514404296875,108.86599731445312,472.0199890136719,175.27908325195312,255.61529541015625,55.790000915527344,60.52695846557617,82.84986114501953,304.0794372558594,84.19393157958984,15.739579200744627,73.16387939453125,37.52000045776367,201.7323303222656,28.113439559936523,119.57169342041016,157.03598022460938,184.9212646484375,63.01987457275391,173.8131866455078,230.72750854492188,54.80706024169922,114.94940948486328,654.677734375,51.48406600952149,54.968204498291016,285.3688049316406,103.26815795898438,207.41000366210935,60.936668395996094,143.96578979492188,100.7062530517578,238.63999938964844,35.7953987121582,146.02435302734375,53.35853576660156,145.51336669921875,82.90914916992188,92.84440612792967,288.81396484375,19.47875022888184,86.60751342773438,49.06098937988281,294.515625,131.00193786621094,128.4481658935547,49.17469787597656,27.93959617614746,105.56639099121094,52.09112930297852,298.7587280273437,105.48892974853516,73.50495910644531
2021-01-22,13.67330551147461,216.31427001953125,135.25143432617188,164.6114959716797,94.2784652709961,272.3626403808594,41.74597930908203,282.2133178710937,232.9199981689453,195.2965545654297,117.21915435791016,194.42474365234372,45.47890472412109,319.1819152832031,56.516998291015625,56.1707878112793,38.50834274291992,342.3316650390625,141.14381408691406,249.76417541503903,114.59138488769533,27.80354881286621,91.55472564697266,41.43338394165039,62.78265380859375,32.58000183105469,317.8786315917969,222.5032958984375,38.527870178222656,91.670166015625,28.29132080078125,73.45021057128906,102.98883056640624,189.29905700683597,54.051151275634766,233.9135589599609,92.79000091552734,65.44425964355469,507.3850708007813,168.80474853515625,117.7326889038086,235.94677734375,362.0683288574219,248.02667236328125,144.90597534179688,148.9499969482422,42.31412124633789,215.0823211669922,108.21800231933594,472.4400024414063,175.0511016845703,255.63296508789065,54.310001373291016,60.05596923828125,81.13392639160156,301.6102294921875,82.45217895507812,15.79417896270752,73.60088348388672,37.02999877929688,206.0075836181641,28.167387008666992,118.36124420166016,157.0906524658203,184.23635864257807,61.95505142211914,171.2893829345703,227.2514190673828,54.52695846557617,114.30635833740234,648.3707275390625,51.03471374511719,54.93538665771485,285.06060791015625,101.6995849609375,205.83999633789065,60.77000045776367,144.81509399414062,99.57029724121094,237.58999633789065,35.381004333496094,141.71337890625,53.326393127441406,142.1242218017578,80.24662780761719,92.24958801269533,288.6341552734375,19.450624465942383,87.2887954711914,49.17464065551758,294.6976623535156,128.9112548828125,127.55757904052734,49.38820266723633,27.86631393432617,104.63155364990234,52.3995475769043,291.69140625,106.20703887939452,73.5946273803711
2021-01-25,13.614228248596191,219.7416076660156,138.99571228027344,164.6999969482422,94.1966552734375,275.8453369140625,41.72532653808594,293.6000061035156,233.00999450683597,201.17987060546875,115.75596618652344,193.4238128662109,45.43849563598633,319.3758850097656,55.678001403808594,56.673301696777344,38.07804107666016,341.9347839355469,143.24090576171875,250.71401977539065,116.5658721923828,27.459857940673828,91.25741577148438,41.68117141723633,63.2962532043457,36.22999954223633,318.1164245605469,222.651123046875,38.75162506103516,91.64698028564452,28.59286117553711,72.78560638427734,104.7047119140625,189.26361083984372,53.46735000610352,235.4390106201172,94.12999725341795,65.58162689208984,511.5558776855469,167.9352264404297,119.08338165283205,233.4185028076172,361.66259765625,250.6699981689453,146.67245483398438,149.0448455810547,43.01358795166016,218.13677978515625,107.57599639892578,473.4400024414063,170.85585021972656,250.0237274169922,54.290000915527344,58.90070343017578,79.256591796875,301.40924072265625,82.55043029785156,15.892444610595703,75.92577362060547,36.77999877929688,206.10276794433597,28.729961395263672,113.67897033691406,158.6396942138672,183.6403961181641,60.81613159179688,170.9675750732422,226.8915557861328,53.29449462890625,111.9087142944336,637.72412109375,50.39396667480469,55.93659591674805,278.5498352050781,103.41162109375,203.3600006103516,60.130001068115234,146.33494567871094,99.84361267089844,241.30999755859372,35.28984451293945,141.86207580566406,53.696170806884766,140.4250946044922,79.2713394165039,91.84120178222656,292.3153381347656,19.23062515258789,88.56507873535156,49.71665573120117,297.8450622558594,127.24609375,129.7719268798828,50.110877990722656,27.95291328430176,105.13636016845705,52.618690490722656,292.880126953125,105.12985229492188,75.73017120361328
2021-01-26,13.396849632263184,222.4221954345703,139.22915649414062,166.30650329589844,95.08138275146484,279.8537902832031,41.64274215698242,294.36334228515625,231.57000732421875,201.5303955078125,115.28285217285156,194.41506958007807,45.84563064575195,317.9302978515625,56.19300079345703,57.51084518432617,37.24178695678711,344.8638610839844,147.1244354248047,248.53292846679688,117.31513214111328,27.26598358154297,89.85346221923828,42.11695098876953,63.80204391479492,35.369998931884766,313.8177490234375,222.98619079589844,38.94955062866211,94.6688995361328,27.83014297485352,71.55250549316406,104.71383666992188,191.0733795166016,54.926876068115234,237.97830200195312,94.70999908447266,64.85427856445312,500.7101440429688,165.65882873535156,120.45960998535156,234.29833984375,362.0200500488281,256.54998779296875,145.0219268798828,147.7949981689453,41.6514778137207,219.409423828125,106.49199676513672,476.2799987792969,170.73728942871094,248.8930206298828,51.91999816894531,59.71828079223633,77.87167358398438,305.31402587890625,81.92517852783203,16.241849899291992,74.49240112304688,36.63999938964844,202.49392700195312,28.753082275390625,108.9873046875,158.2752227783203,177.9388885498047,59.695743560791016,170.28155517578125,225.4234161376953,52.482181549072266,110.91658020019533,636.7273559570312,50.68521499633789,54.7384147644043,276.50408935546875,100.93440246582033,202.05999755859372,59.04333114624024,147.09486389160156,99.71550750732422,237.63999938964844,34.5439338684082,139.54861450195312,52.26809310913086,141.53964233398438,77.5450668334961,92.94205474853516,287.25250244140625,19.1875,91.45401763916016,50.34608840942383,286.7294311523437,124.9796371459961,129.5152130126953,49.018653869628906,28.13278579711914,105.3140106201172,52.302154541015625,290.23321533203125,104.90890502929688,75.7383041381836
2021-01-27,12.880826950073242,222.96788024902344,138.1593475341797,161.62899780273438,90.7940902709961,270.02099609375,39.92179870605469,288.0533447265625,227.3600006103516,196.65133666992188,112.02362060546876,187.63980102539065,44.70500946044922,306.0843200683594,52.32799911499024,58.20878982543945,36.81958770751953,336.74737548828125,144.88064575195312,241.01364135742188,113.16340637207033,26.28779602050781,84.89006042480469,41.467559814453125,62.09786605834961,39.0,304.5616760253906,221.5276031494141,39.32820510864258,94.6534423828125,26.757028579711918,70.62366485595703,104.31224060058594,183.63909912109372,55.364723205566406,225.94223022460935,88.83999633789062,62.28437042236328,475.7155151367188,159.27908325195312,117.26546478271484,227.9173889160156,350.7286682128906,252.91000366210935,137.09945678710938,140.4341278076172,40.59122848510742,213.01214599609372,103.3000030517578,460.0,164.73626708984375,241.4464111328125,48.11000061035156,58.2075424194336,74.06005859375,293.1496887207031,77.74497985839844,15.908823013305664,70.08735656738281,35.81999969482422,192.2991180419922,27.9284782409668,107.05433654785156,152.817138671875,172.85107421875,59.19572067260742,168.8587188720703,218.5565185546875,49.75584030151367,105.51496887207033,615.5046997070312,49.42869567871094,53.73720550537109,262.23101806640625,94.2870635986328,194.02999877929688,55.86166763305664,148.1140594482422,95.23149871826172,225.25,33.690269470214844,134.81033325195312,48.71015548706055,134.72476196289062,73.23431396484375,86.88738250732422,269.1685791015625,19.10562515258789,89.06527709960938,49.32325744628906,288.307373046875,121.20526885986328,126.48251342773438,48.07424545288086,27.85964584350586,102.22888946533205,50.337982177734375,269.4772033691406,102.15613555908205,74.7520523071289
2021-01-28,13.01369571685791,228.74073791503903,133.3258056640625,161.88099670410156,92.3969268798828,262.93658447265625,40.553802490234375,278.4766540527344,230.9499969482422,199.0671844482422,113.99493408203124,190.767578125,44.677040100097656,314.6122741699219,53.86000061035156,56.97109603881836,37.39604568481445,337.3804016113281,145.98524475097656,244.53146362304688,114.90872192382812,26.719606399536133,86.0627670288086,41.99733352661133,63.24955368041992,35.65999984741211,309.2811279296875,223.22271728515625,39.01838684082031,92.80628204345705,27.32462310791016,71.28026580810547,109.87970733642578,183.4794158935547,53.953857421875,232.10906982421875,87.5199966430664,62.971309661865234,489.5192565917969,167.92544555664062,118.24237823486328,230.91799926757807,357.3354187011719,255.1199951171875,138.77676391601562,145.86427307128906,40.76792526245117,210.20376586914065,110.8479995727539,465.6700134277344,168.1198272705078,242.939208984375,51.58000183105469,60.58027648925781,79.87190246582031,305.2757873535156,79.04013061523438,15.723203659057615,72.07136535644531,36.34000015258789,197.8118896484375,27.93627548217773,111.6333999633789,157.03598022460938,179.0417938232422,60.64019775390625,171.78907775878906,217.84613037109372,50.1760139465332,108.6659164428711,635.0161743164062,50.210899353027344,53.0806770324707,273.6551208496094,96.74515533447266,197.22999572753903,58.85333251953125,149.07957458496094,98.02439880371094,230.0399932861328,34.07151794433594,136.69635009765625,47.98287582397461,136.30519104003906,76.4527587890625,87.13595581054688,275.4709167480469,19.33562469482422,89.16873168945312,49.935203552246094,284.33624267578125,124.62806701660156,126.17764282226562,48.484859466552734,28.412580490112305,105.27660369873048,50.55712127685547,279.079833984375,103.21489715576172,74.5645751953125
2021-01-29,12.95262336730957,222.06802368164065,128.33668518066406,160.30999755859375,91.03958129882812,256.3185729980469,40.442481994628906,264.510009765625,227.8699951171875,197.0302581787109,112.73331451416016,185.98439025878903,43.66383743286133,306.8605651855469,53.23899841308594,56.235931396484375,36.40553665161133,333.0055847167969,140.7813720703125,238.17303466796875,113.01355743408205,26.12916755676269,84.63401794433594,41.142860412597656,61.98115158081055,35.18000030517578,305.1012268066406,222.2963409423828,38.364356994628906,92.05661010742188,26.499834060668945,68.22151184082031,112.80034637451172,184.38424682617188,51.95916748046875,228.2582855224609,85.63999938964844,62.28437042236328,502.5539245605469,164.30081176757812,116.01669311523438,224.0462188720703,348.91278076171875,249.2133331298828,139.42808532714844,143.6790313720703,40.311431884765625,204.841552734375,108.63200378417967,458.7699890136719,166.7517852783203,239.538330078125,50.93000030517578,59.30060958862305,76.34693908691406,303.3903503417969,77.87893676757812,15.630389213562012,70.68167877197266,35.439998626708984,205.83448791503903,27.96743392944336,109.09051513671876,152.03347778320312,175.64404296875,59.29758071899414,165.46258544921875,209.33120727539065,48.12191009521485,108.12390899658205,618.5652465820312,48.66671371459961,53.835693359375,269.76922607421875,92.46981048583984,194.19000244140625,58.45833206176758,147.622314453125,95.0863037109375,229.0800018310547,33.176422119140625,135.33982849121094,45.76980972290039,134.58775329589844,76.3357162475586,85.94632720947266,265.0331115722656,19.22249984741211,88.99627685546875,48.46652221679688,279.0384216308594,123.58274841308594,124.35641479492188,48.38630676269531,27.366676330566406,103.1637725830078,49.85911560058594,275.8014831542969,102.48757934570312,76.61859130859375
2021-02-01,13.199167251586914,229.4300842285156,130.456787109375,167.1439971923828,94.29335021972656,259.9698791503906,41.90038299560547,279.9366760253906,229.32000732421875,192.4543609619141,113.56561279296876,190.90231323242188,43.28466796875,311.973388671875,53.90399932861328,57.24095916748047,36.47047424316406,331.2007751464844,140.4189453125,237.51339721679688,113.68347930908205,26.402359008789062,84.48538970947266,41.424835205078125,61.52202224731445,33.959999084472656,305.4854431152344,225.1543884277344,39.07003021240234,93.16181182861328,26.597387313842773,69.19037628173828,111.84201049804688,184.4641265869141,52.25107192993164,232.9369201660156,87.66000366210938,62.51873016357422,508.24310302734375,167.03639221191406,116.3649673461914,229.2787933349609,360.8414611816406,248.70333862304688,144.1565399169922,149.54969787597656,39.96538162231445,203.9930877685547,111.71199798583984,470.0,168.4663848876953,242.6831512451172,52.7599983215332,59.5049934387207,78.15830993652344,308.0225830078125,76.9857406616211,15.64130973815918,71.40709686279297,35.95000076293945,209.21832275390625,27.889528274536133,109.8130340576172,148.86251831054688,176.64913940429688,59.32535171508789,165.62350463867188,214.5690155029297,49.830543518066406,111.65147399902344,629.071044921875,49.03598403930664,53.42535400390625,272.9545593261719,96.80252838134766,195.83999633789065,60.22666549682617,148.72201538085938,94.9582061767578,231.7700042724609,33.7400016784668,137.5417938232422,47.42488098144531,138.7442169189453,78.44234466552734,87.5177001953125,276.9093933105469,19.762500762939453,91.33330535888672,48.300418853759766,280.9547424316406,125.54393768310548,125.36730194091795,48.5423583984375,27.1601676940918,106.0245132446289,50.49219131469727,271.69677734375,103.19647216796876,75.93395233154297
2021-02-02,13.518003463745115,229.2960357666016,131.2834930419922,169.0,95.59070587158205,265.0004272460937,42.8106689453125,290.92999267578125,232.2400054931641,187.1678466796875,117.06141662597656,194.99253845214844,43.75086975097656,324.4014892578125,54.81600189208984,58.04127502441406,37.04693222045898,335.9820251464844,139.15887451171875,239.35145568847656,113.52481842041016,27.34530067443848,85.45162963867188,41.83498001098633,61.68543243408203,31.020000457763672,309.8025207519531,230.8112945556641,39.44008255004883,92.31165313720705,27.271413803100582,69.71082305908203,109.7427749633789,186.08758544921875,54.68360900878906,234.6298065185547,88.86000061035156,62.85006332397461,511.2601623535156,172.88858032226562,117.55430603027344,230.37159729003903,371.0125427246094,252.6133270263672,147.0115203857422,151.53549194335938,40.12735748291016,204.04400634765625,116.7020034790039,484.9299926757813,175.5618133544922,253.4952850341797,56.459999084472656,62.3309440612793,81.10604095458984,315.9278869628906,77.4859390258789,15.581255912780762,72.48213958740234,36.63999938964844,212.10885620117188,27.25851058959961,113.2566909790039,151.86038208007812,183.16896057128903,60.95502471923828,169.48545837402344,222.70510864257807,50.92294692993164,110.64099884033205,643.4752807617188,50.00109100341797,53.4499626159668,282.6037902832031,99.07887268066406,200.94000244140625,64.55999755859375,150.53689575195312,97.32403564453124,217.3300018310547,33.95549011230469,139.9574432373047,48.80756759643555,138.73512268066406,79.60294342041016,90.2431869506836,282.7386169433594,19.776874542236328,92.16979217529295,49.0959587097168,288.4721374511719,129.1332550048828,128.6005859375,48.97759628295898,27.693103790283203,109.1750259399414,51.08469009399414,277.66815185546875,104.0342788696289,75.8850326538086
